ENA|AACZ04000314|AACZ04000314.1,1,35117,366,64,98.441,34658,35207,96840
ENA|AACZ04000315|AACZ04000315.1,188269,292578,949,197,98.610,103132,104586,334642
ENA|AACZ04000316|AACZ04000316.1,19474,109157,821,149,98.413,88546,89974,109157
ENA|AACZ04000317|AACZ04000317.1,234547,339550,928,129,98.690,103832,105210,339550
ENA|AACZ04000318|AACZ04000318.1,119607,282448,1486,166,98.794,161111,163077,781066
ENA|AACZ04000319|AACZ04000319.1,1,1202,17,1,98.504,1185,1203,1202
ENA|AACZ04000320|AACZ04000320.1,37276,116823,764,153,98.467,78608,79832,389005
ENA|AACZ04000321|AACZ04000321.1,1,2236,20,0,99.106,2216,2236,2236
ENA|AACZ04000322|AACZ04000322.1,5558,60228,412,79,98.832,54145,54785,141859
ENA|AACZ04000323|AACZ04000323.1,28060,75318,429,58,98.627,46700,47350,76425
ENA|AACZ04000324|AACZ04000324.1,35808,86848,386,99,98.660,50527,51213,86873
ENA|AACZ04000325|AACZ04000325.1,5,52968,429,133,98.635,52445,53171,52970
ENA|AACZ04000326|AACZ04000326.1,166549,308543,1479,212,98.355,140026,142368,479063
ENA|AACZ04000327|AACZ04000327.1,9,97487,852,107,98.724,96402,97648,352036
ENA|AACZ04000328|AACZ04000328.1,1,1046,6,1,99.235,1038,1046,1046
ENA|AACZ04000329|AACZ04000329.1,1,37996,315,84,98.550,37508,38060,38002
ENA|AACZ04000330|AACZ04000330.1,28,16479,691,1271,86.811,15225,17538,16484
ENA|AACZ04000331|AACZ04000331.1,834828,1101108,3269,366,98.342,262459,266885,1331500
ENA|AACZ04000332|AACZ04000332.1,1,2098,48,0,97.712,2050,2098,2098
ENA|AACZ04000333|AACZ04000333.1,11354,66358,689,316,97.609,53923,55244,66364
ENA|AACZ04000334|AACZ04000334.1,67518,169511,1199,141,98.327,100590,102302,315846
ENA|AACZ04000335|AACZ04000335.1,3598,90348,1160,117,98.195,85398,86968,175785
ENA|AACZ04000336|AACZ04000336.1,2120,179803,2424,448,98.015,174712,178251,179803
ENA|AACZ04000337|AACZ04000337.1,1,1868,31,2,98.181,1835,1869,1868
ENA|AACZ04000338|AACZ04000338.1,1,126344,1856,224,97.868,124054,126757,147560
ENA|AACZ04000339|AACZ04000339.1,1,21799,276,16,98.538,21495,21814,27479
ENA|AACZ04000340|AACZ04000340.1,1,1488,29,1,97.985,1459,1489,1488
ENA|AACZ04000341|AACZ04000341.1,15941,34053,145,29,98.344,17931,18233,34053
ENA|AACZ04000342|AACZ04000342.1,1,125427,1403,155,98.380,123726,125763,204553
ENA|AACZ04000343|AACZ04000343.1,1,1301,25,2,97.928,1276,1303,1301
ENA|AACZ04000344|AACZ04000344.1,1560395,1901591,3575,587,98.334,336463,342162,1994200
ENA|AACZ04000345|AACZ04000345.1,18798,26203,68,18,98.357,7305,7427,28274
ENA|AACZ04000346|AACZ04000346.1,1967,16425,169,27,98.129,14213,14484,16425
ENA|AACZ04000347|AACZ04000347.1,101274,169761,604,122,98.431,67620,68698,245585
ENA|AACZ04000348|AACZ04000348.1,1,1186,22,0,98.145,1164,1186,1186
ENA|AACZ04000349|AACZ04000349.1,1,1773,29,1,98.088,1744,1778,1773
ENA|AACZ04000350|AACZ04000350.1,70906,118599,578,101,98.042,46909,47846,158967
ENA|AACZ04000351|AACZ04000351.1,93,1362,15,0,98.819,1255,1270,1362
ENA|AACZ04000352|AACZ04000352.1,10845,44871,400,72,98.051,33508,34174,45453
ENA|AACZ04000353|AACZ04000353.1,1,45224,552,107,98.130,44506,45354,45224
ENA|AACZ04000354|AACZ04000354.1,1211,10908,161,293,94.229,9339,9911,10908
ENA|AACZ04000355|AACZ04000355.1,205160,338025,1251,220,98.433,131274,133364,396203
ENA|AACZ04000356|AACZ04000356.1,8215,33516,294,59,97.591,24872,25486,33951
ENA|AACZ04000357|AACZ04000357.1,40280,98235,681,100,98.233,57089,58116,98235
ENA|AACZ04000358|AACZ04000358.1,205923,357824,1442,230,98.537,150039,152267,369924
ENA|AACZ04000359|AACZ04000359.1,93333,194464,1365,134,98.104,99567,101491,277631
ENA|AACZ04000360|AACZ04000360.1,953,85099,1328,116,97.994,82635,84327,191117
ENA|AACZ04000361|AACZ04000361.1,87352,138735,459,45,98.885,50887,51461,163422
ENA|AACZ04000362|AACZ04000362.1,80229,108894,382,62,97.928,28172,28768,134422
ENA|AACZ04000363|AACZ04000363.1,1,31395,548,48,97.822,30773,31458,31596
ENA|AACZ04000364|AACZ04000364.1,930454,1115820,2912,303,97.908,182019,185908,1608099
ENA|AACZ04000365|AACZ04000365.1,61972,99701,659,59,97.771,36985,37828,105050
ENA|AACZ04000366|AACZ04000366.1,2302,16777,161,41,98.119,14238,14511,16782
ENA|AACZ04000367|AACZ04000367.1,41680,234676,2626,224,98.263,189966,193324,234676
ENA|AACZ04000368|AACZ04000368.1,2,2634,85,1,96.658,2545,2633,2634
ENA|AACZ04000369|AACZ04000369.1,302417,437689,1783,253,98.064,133097,135725,838158
ENA|AACZ04000370|AACZ04000370.1,19873,85283,1090,121,97.695,64169,65683,331611
ENA|AACZ04000371|AACZ04000371.1,69383,211209,1434,147,98.639,140191,142125,1357453
ENA|AACZ04000372|AACZ04000372.1,1,6108,106,10,97.652,5990,6134,6108
ENA|AACZ04000373|AACZ04000373.1,4638,11348,124,8,97.440,6584,6757,13370
ENA|AACZ04000374|AACZ04000374.1,1,1337,39,2,96.859,1295,1337,1337
ENA|AACZ04000375|AACZ04000375.1,145466,319630,1975,270,98.359,171733,174599,707752
ENA|AACZ04000376|AACZ04000376.1,1,9452,310,315,92.931,8952,9633,9452
ENA|AACZ04000377|AACZ04000377.1,103148,176698,996,95,98.291,72426,73685,499714
ENA|AACZ04000378|AACZ04000378.1,1,1303,41,0,96.853,1262,1303,1303
ENA|AACZ04000379|AACZ04000379.1,56609,122446,997,86,98.015,64679,65989,143616
ENA|AACZ04000380|AACZ04000380.1,1,1116,9,1,99.105,1107,1117,1116
ENA|AACZ04000381|AACZ04000381.1,1,1654,27,1,98.307,1626,1654,1654
ENA|AACZ04000382|AACZ04000382.1,1,68078,871,111,98.157,67070,68329,109182
ENA|AACZ04000383|AACZ04000383.1,74697,194759,1563,149,98.292,118294,120349,325396
ENA|AACZ04000384|AACZ04000384.1,1,1566,25,3,97.779,1541,1576,1566
ENA|AACZ04000385|AACZ04000385.1,12398,44339,496,51,97.879,31375,32055,44339
ENA|AACZ04000386|AACZ04000386.1,1376,3337,31,3,98.270,1931,1965,3337
ENA|AACZ04000387|AACZ04000387.1,227,2032,27,1,98.450,1778,1806,2032
ENA|AACZ04000388|AACZ04000388.1,1,1390,14,2,98.780,1376,1393,1390
ENA|AACZ04000389|AACZ04000389.1,1,1567,31,2,97.768,1533,1568,1567
ENA|AACZ04000390|AACZ04000390.1,1,1961,33,3,98.166,1927,1963,3342
ENA|AACZ04000391|AACZ04000391.1,1,3722,96,142,93.118,3545,3807,3722
ENA|AACZ04000392|AACZ04000392.1,1,46415,788,242,97.318,45432,46684,52183
ENA|AACZ04000393|AACZ04000393.1,74166,108789,465,50,98.182,34068,34699,108789
ENA|AACZ04000394|AACZ04000394.1,1,1139,17,4,95.359,1089,1142,1139
ENA|AACZ04000395|AACZ04000395.1,604618,765299,2113,245,98.097,158171,161240,1083610
ENA|AACZ04000396|AACZ04000396.1,1,2417,58,2,97.479,2359,2420,2417
ENA|AACZ04000397|AACZ04000397.1,127601,207708,950,97,98.445,79033,80281,293550
ENA|AACZ04000398|AACZ04000398.1,40140,188703,2230,207,98.170,146123,148847,354486
ENA|AACZ04000399|AACZ04000399.1,160877,244802,1109,124,98.176,82635,84170,250785
ENA|AACZ04000400|AACZ04000400.1,8313,74974,962,82,98.198,65569,66772,183836
ENA|AACZ04000401|AACZ04000401.1,243027,336183,1241,97,98.296,91758,93349,580622
ENA|AACZ04000402|AACZ04000402.1,1,2296,25,1,98.782,2271,2299,2296
ENA|AACZ04000403|AACZ04000403.1,1,3809,75,12,96.384,3705,3844,3809
ENA|AACZ04000404|AACZ04000404.1,1,2520,51,5,97.194,2459,2530,2520
ENA|AACZ04000405|AACZ04000405.1,1,2166,41,4,97.699,2123,2173,2166
ENA|AACZ04000406|AACZ04000406.1,7017,133867,1778,180,98.145,124840,127199,261874
ENA|AACZ04000407|AACZ04000407.1,15765,21604,121,32,95.253,5619,5899,21604
ENA|AACZ04000408|AACZ04000408.1,266396,384863,1066,163,98.610,117133,118784,560170
ENA|AACZ04000409|AACZ04000409.1,20284,43436,312,43,98.067,22781,23230,43436
ENA|AACZ04000410|AACZ04000410.1,1,1144,50,2,93.186,1094,1174,1144
ENA|AACZ04000411|AACZ04000411.1,89179,140522,703,71,98.191,50535,51466,140522
ENA|AACZ04000412|AACZ04000412.1,1,1122,53,6,91.281,1026,1124,1125
ENA|AACZ04000413|AACZ04000413.1,46937,104096,747,208,97.895,56146,57353,104096
ENA|AACZ04000414|AACZ04000414.1,285439,384429,1291,135,98.249,97498,99236,447131
ENA|AACZ04000415|AACZ04000415.1,1774,172551,1848,199,98.536,168684,171191,270153
ENA|AACZ04000416|AACZ04000416.1,1,2227,40,0,98.204,2187,2227,2227
ENA|AACZ04000417|AACZ04000417.1,1,21008,287,17,98.355,20692,21038,33815
ENA|AACZ04000418|AACZ04000418.1,53250,106593,532,62,98.752,52762,53429,127434
ENA|AACZ04000419|AACZ04000419.1,494938,669197,1780,301,98.373,172025,174871,745903
ENA|AACZ04000420|AACZ04000420.1,1,2648,55,12,96.607,2591,2682,2648
ENA|AACZ04000421|AACZ04000421.1,1,2527,38,11,96.948,2478,2556,2536
ENA|AACZ04000422|AACZ04000422.1,32018,96672,668,103,98.402,63781,64817,96672
ENA|AACZ04000423|AACZ04000423.1,9,43329,675,483,97.033,42422,43719,110381
ENA|AACZ04000424|AACZ04000424.1,1249,2856,40,4,96.846,1566,1617,2856
ENA|AACZ04000425|AACZ04000425.1,244847,341818,1160,128,98.371,95651,97235,345465
ENA|AACZ04000426|AACZ04000426.1,850156,999307,1968,215,98.156,146779,149536,1002358
ENA|AACZ04000427|AACZ04000427.1,97565,140022,404,73,98.498,41909,42548,241834
ENA|AACZ04000428|AACZ04000428.1,1418,5042,50,5,98.212,3570,3635,5042
ENA|AACZ04000429|AACZ04000429.1,1,140461,1874,361,97.683,137970,141242,452211
ENA|AACZ04000430|AACZ04000430.1,215,1093,11,1,98.636,868,880,1093
ENA|AACZ04000431|AACZ04000431.1,367,1245,11,0,98.749,868,879,1245
ENA|AACZ04000432|AACZ04000432.1,61657,111041,575,74,98.458,48716,49479,111041
ENA|AACZ04000433|AACZ04000433.1,44834,204370,1931,206,98.331,157272,159942,862203
ENA|AACZ04000434|AACZ04000434.1,173083,279151,1181,110,98.497,104656,106253,307355
ENA|AACZ04000435|AACZ04000435.1,1,1571,93,23,89.623,1451,1619,1571
ENA|AACZ04000436|AACZ04000436.1,85584,140500,697,64,98.282,54076,55021,143066
ENA|AACZ04000437|AACZ04000437.1,1,1135,9,0,99.207,1126,1135,1135
ENA|AACZ04000438|AACZ04000438.1,1,1135,16,0,98.590,1119,1135,1135
ENA|AACZ04000439|AACZ04000439.1,49947,88667,536,62,98.060,38115,38869,170211
ENA|AACZ04000440|AACZ04000440.1,3406,21272,549,972,90.780,16817,18525,21272
ENA|AACZ04000441|AACZ04000441.1,147422,226890,996,105,98.254,78285,79676,412196
ENA|AACZ04000442|AACZ04000442.1,23067,93008,2167,179,95.981,67487,70313,195884
ENA|AACZ04000443|AACZ04000443.1,274,21009,791,65,95.566,19873,20795,64400
ENA|AACZ04000444|AACZ04000444.1,10919,27312,261,68,97.583,16070,16468,32089
ENA|AACZ04000445|AACZ04000445.1,1,1084,36,3,94.689,1034,1092,1084
ENA|AACZ04000446|AACZ04000446.1,15187,30626,223,27,98.029,15170,15475,30626
ENA|AACZ04000447|AACZ04000447.1,1,1078,250,79,66.759,725,1086,1166
ENA|AACZ04000448|AACZ04000448.1,34,1322,314,91,66.486,859,1292,1327
ENA|AACZ04000449|AACZ04000449.1,1,1305,8,3,99.158,1296,1307,1305
ENA|AACZ04000450|AACZ04000450.1,354,1256,22,4,95.346,881,924,1256
ENA|AACZ04000451|AACZ04000451.1,14,2452,417,76,77.796,1906,2450,2452
ENA|AACZ04000452|AACZ04000452.1,650,1305,148,47,68.341,449,657,1308
ENA|AACZ04000453|AACZ04000453.1,1,4606,752,117,77.048,3743,4858,4606
ENA|AACZ04000454|AACZ04000454.1,153,974,192,52,67.718,558,824,1137
ENA|AACZ04000455|AACZ04000455.1,1,1989,41,9,97.246,1942,1997,6333
ENA|AACZ04000456|AACZ04000456.1,22350,34740,227,23,97.464,12107,12422,50716
ENA|AACZ04000457|AACZ04000457.1,1,3330,154,58,92.180,3100,3363,7403
ENA|AACZ04000458|AACZ04000458.1,394,4483,151,31,94.357,3879,4111,4643
ENA|AACZ04000459|AACZ04000459.1,1,5496,126,15,96.421,5335,5533,9499
ENA|AACZ04000460|AACZ04000460.1,352,3056,116,94,90.563,2524,2787,5774
ENA|AACZ04000461|AACZ04000461.1,2741,5791,104,11,95.526,2925,3062,5791
ENA|AACZ04000462|AACZ04000462.1,18321,24727,176,81,95.522,6186,6476,36438
ENA|AACZ04000463|AACZ04000463.1,1,1946,63,11,93.529,1879,2009,5983
ENA|AACZ04000464|AACZ04000464.1,1,1012,13,2,97.837,995,1017,1158
ENA|AACZ04000465|AACZ04000465.1,4,1206,133,50,83.771,1053,1257,1206
ENA|AACZ04000466|AACZ04000466.1,2,1014,115,8,87.894,893,1016,1014
ENA|AACZ04000467|AACZ04000467.1,1,1423,23,4,97.490,1398,1434,1423
ENA|AACZ04000468|AACZ04000468.1,22,619,131,35,69.000,414,600,1233
ENA|AACZ04000469|AACZ04000469.1,1,10126,243,22,97.158,9846,10134,10484
ENA|AACZ04000470|AACZ04000470.1,1,2499,53,3,97.641,2442,2501,2499
ENA|AACZ04000471|AACZ04000471.1,378,995,139,42,68.065,422,620,1668
ENA|AACZ04000472|AACZ04000472.1,1,1460,39,1,97.262,1421,1461,1460
ENA|AACZ04000473|AACZ04000473.1,364,1762,338,92,66.216,931,1406,2153
ENA|AACZ04000474|AACZ04000474.1,1,1167,20,4,97.949,1146,1170,1167
ENA|AACZ04000475|AACZ04000475.1,1,1648,28,1,97.767,1620,1657,11245
ENA|AACZ04000476|AACZ04000476.1,3,1372,291,70,72.091,1010,1401,1372
ENA|AACZ04000477|AACZ04000477.1,22986,37811,3514,879,68.820,10517,15282,54284
ENA|AACZ04000478|AACZ04000478.1,1,4729,1076,260,70.689,3427,4848,6622
ENA|AACZ04000479|AACZ04000479.1,4,7827,1871,457,68.821,5549,8063,7830
ENA|AACZ04000480|AACZ04000480.1,167,9233,2110,552,68.932,6461,9373,9252
ENA|AACZ04000481|AACZ04000481.1,1288,16081,3591,877,68.422,10433,15248,16081
ENA|AACZ04000482|AACZ04000482.1,6,2001,479,95,69.990,1425,2036,2013
ENA|AACZ04000483|AACZ04000483.1,1,1590,352,91,70.502,1152,1634,1600
ENA|AACZ04000484|AACZ04000484.1,672,15485,3526,907,68.727,10496,15272,20317
ENA|AACZ04000485|AACZ04000485.1,1,9194,2246,534,68.425,6473,9460,14693
ENA|AACZ04000486|AACZ04000486.1,1,1836,418,93,70.751,1328,1877,1907
ENA|AACZ04000487|AACZ04000487.1,38247,53066,3565,888,68.480,10463,15279,54262
ENA|AACZ04000488|AACZ04000488.1,1,1897,48,5,97.059,1848,1904,1897
ENA|AACZ04000489|AACZ04000489.1,14466,31114,521,22,96.591,16092,16660,44595
ENA|AACZ04000490|AACZ04000490.1,1071,3084,66,6,96.386,1947,2020,3084
ENA|AACZ04000491|AACZ04000491.1,4970,13064,903,100,86.889,7131,8207,13064
ENA|AACZ04000492|AACZ04000492.1,1,2359,67,5,96.610,2280,2360,2361
ENA|AACZ04000493|AACZ04000493.1,23393,48263,4642,230,80.305,20110,25042,48265
ENA|AACZ04000494|AACZ04000494.1,1,31059,6338,342,78.090,24528,31410,66157
ENA|AACZ04000495|AACZ04000495.1,15876,48492,622,64,97.483,31915,32739,48492
ENA|AACZ04000496|AACZ04000496.1,7,12453,243,27,97.421,12163,12485,12453
ENA|AACZ04000497|AACZ04000497.1,1,7567,135,8,97.623,7393,7573,7567
ENA|AACZ04000498|AACZ04000498.1,1,1245,18,2,97.837,1221,1248,1245
ENA|AACZ04000499|AACZ04000499.1,1,1325,17,0,98.717,1308,1325,1325
ENA|AACZ04000500|AACZ04000500.1,1,16013,269,33,97.829,15726,16075,20709
ENA|AACZ04000501|AACZ04000501.1,22,492,105,26,68.143,323,474,1449
ENA|AACZ04000502|AACZ04000502.1,1,586,10,2,97.445,572,587,1095
ENA|AACZ04000503|AACZ04000503.1,1,1472,30,0,97.962,1442,1472,1472
ENA|AACZ04000504|AACZ04000504.1,943,1123,37,10,72.376,131,181,1125
ENA|AACZ04000505|AACZ04000505.1,73,735,184,29,67.062,452,674,1106
ENA|AACZ04000506|AACZ04000506.1,4392,5779,324,98,66.691,931,1396,15621
ENA|AACZ04000507|AACZ04000507.1,123,1475,323,88,66.593,905,1359,1537
ENA|AACZ04000508|AACZ04000508.1,1,1023,26,5,95.757,993,1037,1023
ENA|AACZ04000509|AACZ04000509.1,2170,5876,120,22,95.547,3562,3728,5878
ENA|AACZ04000510|AACZ04000510.1,1,15639,233,31,97.934,15359,15683,30825
ENA|AACZ04000511|AACZ04000511.1,1366,1950,123,41,69.506,408,587,2162
ENA|AACZ04000512|AACZ04000512.1,1,1039,16,5,96.293,1013,1052,1039
ENA|AACZ04000513|AACZ04000513.1,2,2004,281,9,85.515,1718,2009,2008
ENA|AACZ04000514|AACZ04000514.1,2128,2552,94,32,68.618,293,427,3391
ENA|AACZ04000515|AACZ04000515.1,181,1067,202,58,67.789,604,891,1086
ENA|AACZ04000516|AACZ04000516.1,588,1043,95,30,70.241,321,457,1069
ENA|AACZ04000517|AACZ04000517.1,24,1462,387,74,67.023,1002,1495,1516
ENA|AACZ04000518|AACZ04000518.1,738,1401,151,41,67.916,453,667,1583
ENA|AACZ04000519|AACZ04000519.1,265,927,157,43,67.319,447,664,1166
ENA|AACZ04000520|AACZ04000520.1,50,705,137,43,69.499,458,659,1410
ENA|AACZ04000521|AACZ04000521.1,1,23109,348,26,98.017,22734,23194,27796
ENA|AACZ04000522|AACZ04000522.1,2472,89916,1048,113,98.412,86275,87667,211293
ENA|AACZ04000523|AACZ04000523.1,173444,268651,932,132,98.621,94081,95397,280963
ENA|AACZ04000524|AACZ04000524.1,1,1976,26,1,98.634,1950,1977,1976
ENA|AACZ04000525|AACZ04000525.1,1,1157,14,0,98.790,1143,1157,1157
ENA|AACZ04000526|AACZ04000526.1,1,6111,118,13,97.472,5976,6131,6111
ENA|AACZ04000527|AACZ04000527.1,1,4007,73,3,97.415,3919,4023,4007
ENA|AACZ04000528|AACZ04000528.1,1,3309,47,2,98.520,3261,3310,3309
ENA|AACZ04000529|AACZ04000529.1,429,998,127,34,68.531,392,572,1133
ENA|AACZ04000530|AACZ04000530.1,917,1573,144,45,67.722,449,663,1573
ENA|AACZ04000531|AACZ04000531.1,1,469,97,33,70.064,330,471,1042
ENA|AACZ04000532|AACZ04000532.1,451,1114,146,45,67.362,452,671,1203
ENA|AACZ04000533|AACZ04000533.1,5,1301,147,7,86.913,1129,1299,1301
ENA|AACZ04000534|AACZ04000534.1,313,1218,213,70,66.923,609,910,1308
ENA|AACZ04000535|AACZ04000535.1,108,690,127,41,69.007,403,584,1888
ENA|AACZ04000536|AACZ04000536.1,1,1995,39,2,97.947,1956,1997,1995
ENA|AACZ04000537|AACZ04000537.1,1,1990,22,3,98.594,1963,1991,1990
ENA|AACZ04000538|AACZ04000538.1,1,1002,55,30,87.276,926,1061,1002
ENA|AACZ04000539|AACZ04000539.1,30,1233,283,83,67.163,812,1209,1244
ENA|AACZ04000540|AACZ04000540.1,465,1337,198,61,68.037,596,876,1357
ENA|AACZ04000541|AACZ04000541.1,1,1484,256,36,78.240,1165,1489,1484
ENA|AACZ04000542|AACZ04000542.1,1049,1933,206,62,67.492,600,889,2002
ENA|AACZ04000543|AACZ04000543.1,494,1096,131,40,68.482,415,606,1132
ENA|AACZ04000544|AACZ04000544.1,46,630,127,40,68.421,403,589,1671
ENA|AACZ04000545|AACZ04000545.1,470,1158,152,47,68.208,472,692,1608
ENA|AACZ04000546|AACZ04000546.1,238,1969,444,103,67.614,1213,1794,2019
ENA|AACZ04000547|AACZ04000547.1,1,1216,85,10,90.025,1101,1223,1216
ENA|AACZ04000548|AACZ04000548.1,1,1352,25,5,96.361,1324,1374,1352
ENA|AACZ04000549|AACZ04000549.1,2,11850,185,149,96.401,11492,11921,15509
ENA|AACZ04000550|AACZ04000550.1,2247,17015,331,702,91.456,13808,15098,19516
ENA|AACZ04000551|AACZ04000551.1,42248,73729,349,36,98.506,31055,31526,97226
ENA|AACZ04000552|AACZ04000552.1,3460,7792,97,11,96.236,4219,4384,10676
ENA|AACZ04000553|AACZ04000553.1,1,3465,45,3,98.384,3409,3465,3465
ENA|AACZ04000554|AACZ04000554.1,1,5001,71,3,98.320,4917,5001,5001
ENA|AACZ04000555|AACZ04000555.1,1,2022,23,3,98.569,1998,2027,2022
ENA|AACZ04000556|AACZ04000556.1,2125,44013,642,91,97.441,41084,42163,67811
ENA|AACZ04000557|AACZ04000557.1,43,3671,72,6,97.308,3543,3641,3671
ENA|AACZ04000558|AACZ04000558.1,104,18161,337,15,97.838,17696,18087,18161
ENA|AACZ04000559|AACZ04000559.1,1,11970,610,105,92.758,11194,12068,13295
ENA|AACZ04000560|AACZ04000560.1,16611,44527,483,72,97.560,27313,27996,87621
ENA|AACZ04000561|AACZ04000561.1,1,2490,52,4,97.399,2434,2499,3039
ENA|AACZ04000562|AACZ04000562.1,1,8086,165,17,97.329,7906,8123,14858
ENA|AACZ04000563|AACZ04000563.1,1,2421,26,2,98.762,2393,2423,2421
ENA|AACZ04000564|AACZ04000564.1,1,4684,89,14,97.001,4560,4701,7380
ENA|AACZ04000565|AACZ04000565.1,4056,7417,70,73,94.359,3245,3439,7424
ENA|AACZ04000566|AACZ04000566.1,14601,19834,151,244,91.581,4906,5357,23373
ENA|AACZ04000567|AACZ04000567.1,1453,3847,77,26,95.659,2314,2419,5488
ENA|AACZ04000568|AACZ04000568.1,789,1552,211,35,66.881,519,776,1672
ENA|AACZ04000569|AACZ04000569.1,1616,1703,10,10,78.947,75,95,2538
ENA|AACZ04000570|AACZ04000570.1,2,530,8,0,98.488,521,529,1185
ENA|AACZ04000571|AACZ04000571.1,42,961,221,75,67.513,665,985,1026
ENA|AACZ04000572|AACZ04000572.1,593,2306,38,2,97.376,1670,1715,2306
ENA|AACZ04000573|AACZ04000573.1,1,1218,184,21,81.047,1022,1261,1218
ENA|AACZ04000574|AACZ04000574.1,964,1445,144,19,66.337,335,505,1674
ENA|AACZ04000575|AACZ04000575.1,1,1964,96,19,92.504,1851,2001,1964
ENA|AACZ04000576|AACZ04000576.1,217,1484,303,88,66.981,852,1272,1491
ENA|AACZ04000577|AACZ04000577.1,7,1448,172,11,87.310,1266,1450,1448
ENA|AACZ04000578|AACZ04000578.1,256,2898,52,12,96.115,2548,2651,3514
ENA|AACZ04000579|AACZ04000579.1,6872,16802,279,63,94.690,9487,10019,18498
ENA|AACZ04000580|AACZ04000580.1,58884,81859,365,49,97.609,22490,23041,97381
ENA|AACZ04000581|AACZ04000581.1,239,1896,83,67,90.134,1544,1713,2964
ENA|AACZ04000582|AACZ04000582.1,14497,28416,332,40,96.560,13531,14013,33771
ENA|AACZ04000583|AACZ04000583.1,1,2456,52,5,97.363,2400,2465,4887
ENA|AACZ04000584|AACZ04000584.1,2163,4963,46,9,97.146,2723,2803,6913
ENA|AACZ04000585|AACZ04000585.1,1,1129,21,2,97.966,1108,1131,1129
ENA|AACZ04000586|AACZ04000586.1,12,529,119,32,67.823,352,519,1412
ENA|AACZ04000587|AACZ04000587.1,1,1027,43,3,95.441,984,1031,1027
ENA|AACZ04000588|AACZ04000588.1,1,1576,20,3,98.350,1550,1576,1576
ENA|AACZ04000589|AACZ04000589.1,322,920,126,41,69.717,419,601,2145
ENA|AACZ04000590|AACZ04000590.1,1,1632,49,5,96.514,1578,1635,1632
ENA|AACZ04000591|AACZ04000591.1,1,1576,348,41,73.425,1177,1603,1706
ENA|AACZ04000592|AACZ04000592.1,1,1236,28,1,97.411,1204,1236,1236
ENA|AACZ04000593|AACZ04000593.1,341,970,130,46,69.668,441,633,1077
ENA|AACZ04000594|AACZ04000594.1,2,1236,129,9,88.862,1101,1239,1236
ENA|AACZ04000595|AACZ04000595.1,414,1158,207,38,66.271,503,759,1248
ENA|AACZ04000596|AACZ04000596.1,718,2116,341,94,66.003,928,1406,2407
ENA|AACZ04000597|AACZ04000597.1,178,903,166,47,67.995,495,728,1075
ENA|AACZ04000598|AACZ04000598.1,1,1341,27,2,97.841,1314,1343,1341
ENA|AACZ04000599|AACZ04000599.1,951,1855,220,94,67.788,665,981,2057
ENA|AACZ04000600|AACZ04000600.1,838,1418,128,35,68.729,400,582,1429
ENA|AACZ04000601|AACZ04000601.1,1,2062,286,5,85.700,1774,2070,2062
ENA|AACZ04000602|AACZ04000602.1,6,1132,152,23,80.588,959,1190,1132
ENA|AACZ04000603|AACZ04000603.1,1,1119,182,25,79.643,892,1120,1119
ENA|AACZ04000604|AACZ04000604.1,1,6816,73,13,98.044,6717,6851,6816
ENA|AACZ04000605|AACZ04000605.1,1,14257,172,27,97.981,14028,14317,14257
ENA|AACZ04000606|AACZ04000606.1,1,1690,20,0,98.817,1670,1690,1690
ENA|AACZ04000607|AACZ04000607.1,1,1023,8,0,99.218,1015,1023,1023
ENA|AACZ04000608|AACZ04000608.1,1,1080,9,0,99.167,1071,1080,1080
ENA|AACZ04000609|AACZ04000609.1,1990,35124,426,40,98.453,32645,33158,56759
ENA|AACZ04000610|AACZ04000610.1,1,24967,826,82,95.953,24087,25103,36348
ENA|AACZ04000611|AACZ04000611.1,2465,11858,419,33,94.760,8933,9427,11858
ENA|AACZ04000612|AACZ04000612.1,675,6142,250,16,95.125,5210,5477,6142
ENA|AACZ04000613|AACZ04000613.1,759,3743,92,7,95.573,2893,3027,3743
ENA|AACZ04000614|AACZ04000614.1,1,3121,111,17,93.357,2923,3131,3121
ENA|AACZ04000615|AACZ04000615.1,1,1718,33,7,96.056,1656,1724,1718
ENA|AACZ04000616|AACZ04000616.1,207,458,65,8,69.291,176,254,1468
ENA|AACZ04000617|AACZ04000617.1,1,2896,59,6,97.352,2831,2908,2896
ENA|AACZ04000618|AACZ04000618.1,1,1068,17,0,98.408,1051,1068,1068
ENA|AACZ04000619|AACZ04000619.1,1,1494,238,25,79.871,1234,1545,1494
ENA|AACZ04000620|AACZ04000620.1,253,819,113,41,70.526,402,570,1102
ENA|AACZ04000621|AACZ04000621.1,2137,2691,16,60,79.130,455,575,11507
