ENA|AACZ04000315|AACZ04000315.1,148601,188740,36,85,99.644,40026,40169,334642
ENA|AACZ04000316|AACZ04000316.1,7254,23147,56,12,99.503,15830,15909,109157
ENA|AACZ04000317|AACZ04000317.1,141728,186729,13,10,99.933,44978,45008,339550
ENA|AACZ04000318|AACZ04000318.1,612747,696710,30,66,99.829,83897,84041,781066
ENA|AACZ04000319|AACZ04000319.1,1,1202,23,0,98.087,1179,1202,1202
ENA|AACZ04000320|AACZ04000320.1,37277,152701,56,27,99.915,115345,115443,389005
ENA|AACZ04000321|AACZ04000321.1,1,2236,0,0,100.000,2236,2236,2236
ENA|AACZ04000322|AACZ04000322.1,1,139921,23,25,99.894,139811,139959,141859
ENA|AACZ04000323|AACZ04000323.1,1,76425,14,26,99.852,76348,76461,76425
ENA|AACZ04000324|AACZ04000324.1,26280,53304,3,8,99.952,27017,27030,86873
ENA|AACZ04000325|AACZ04000325.1,5323,26592,12,6,99.906,21255,21275,52970
ENA|AACZ04000326|AACZ04000326.1,38981,110601,27,9,99.933,71575,71623,479063
ENA|AACZ04000327|AACZ04000327.1,230366,284733,31,34,99.855,54317,54396,352036
ENA|AACZ04000328|AACZ04000328.1,1,1046,0,0,100.000,1046,1046,1046
ENA|AACZ04000329|AACZ04000329.1,1,37996,42,34,99.705,37915,38027,38002
ENA|AACZ04000330|AACZ04000330.1,28,16484,568,1265,87.973,15376,17478,16484
ENA|AACZ04000331|AACZ04000331.1,320563,436415,92,61,99.804,115690,115917,1331500
ENA|AACZ04000332|AACZ04000332.1,1,2098,1,0,99.952,2097,2098,2098
ENA|AACZ04000333|AACZ04000333.1,3185,33358,59,180,99.051,29962,30249,66364
ENA|AACZ04000334|AACZ04000334.1,141847,213580,38,18,99.898,71679,71752,315846
ENA|AACZ04000335|AACZ04000335.1,84048,145799,21,14,99.908,61714,61771,175785
ENA|AACZ04000336|AACZ04000336.1,57178,153913,52,14,99.911,96676,96762,179803
ENA|AACZ04000337|AACZ04000337.1,1,1868,99,7,94.089,1767,1878,1868
ENA|AACZ04000338|AACZ04000338.1,100570,147560,57,120,99.461,46864,47118,147560
ENA|AACZ04000339|AACZ04000339.1,1,21799,6,1,99.968,21793,21800,27479
ENA|AACZ04000340|AACZ04000340.1,1,1488,0,0,100.000,1488,1488,1488
ENA|AACZ04000341|AACZ04000341.1,1285,34053,14,6,99.893,32745,32780,34053
ENA|AACZ04000342|AACZ04000342.1,130504,204198,17,15,99.946,73669,73709,204553
ENA|AACZ04000343|AACZ04000343.1,1,1301,28,1,97.773,1273,1302,1301
ENA|AACZ04000344|AACZ04000344.1,986813,1149648,67,105,99.876,162693,162895,1994200
ENA|AACZ04000345|AACZ04000345.1,15149,21616,5,5,99.830,6461,6472,28274
ENA|AACZ04000346|AACZ04000346.1,1750,16425,10,4,99.850,14659,14681,16425
ENA|AACZ04000347|AACZ04000347.1,138554,221191,47,37,99.816,82514,82666,245585
ENA|AACZ04000348|AACZ04000348.1,1,1186,8,0,99.325,1178,1186,1186
ENA|AACZ04000349|AACZ04000349.1,1,1773,48,3,96.963,1724,1778,1773
ENA|AACZ04000350|AACZ04000350.1,113875,148780,33,8,99.802,34843,34912,158967
ENA|AACZ04000351|AACZ04000351.1,93,1362,1,0,99.921,1269,1270,1362
ENA|AACZ04000352|AACZ04000352.1,25510,44871,91,17,99.216,19224,19376,45453
ENA|AACZ04000353|AACZ04000353.1,3837,24749,41,14,99.708,20857,20918,45224
ENA|AACZ04000354|AACZ04000354.1,1189,10908,65,282,95.921,9478,9881,10908
ENA|AACZ04000355|AACZ04000355.1,211167,306486,47,19,99.899,95263,95359,396203
ENA|AACZ04000356|AACZ04000356.1,8215,15213,2,1,99.900,6992,6999,33951
ENA|AACZ04000357|AACZ04000357.1,39596,98235,14,24,99.932,58611,58651,98235
ENA|AACZ04000358|AACZ04000358.1,57865,131690,28,16,99.901,73791,73864,369924
ENA|AACZ04000359|AACZ04000359.1,136502,191502,76,11,99.824,54911,55008,277631
ENA|AACZ04000360|AACZ04000360.1,117659,191117,1,3,99.995,73455,73459,191117
ENA|AACZ04000361|AACZ04000361.1,111653,163422,8,11,99.959,51754,51775,163422
ENA|AACZ04000362|AACZ04000362.1,54819,124166,52,29,99.766,69217,69379,134422
ENA|AACZ04000363|AACZ04000363.1,1,31596,24,11,99.832,31564,31617,31596
ENA|AACZ04000364|AACZ04000364.1,515334,750242,97,36,99.908,234745,234962,1608099
ENA|AACZ04000365|AACZ04000365.1,12603,93717,27,11,99.933,81075,81129,105050
ENA|AACZ04000366|AACZ04000366.1,3084,16777,3,26,99.395,13628,13711,16782
ENA|AACZ04000367|AACZ04000367.1,1,156096,20,37,99.960,156065,156127,234676
ENA|AACZ04000368|AACZ04000368.1,1,2634,0,0,100.000,2634,2634,2634
ENA|AACZ04000369|AACZ04000369.1,204211,334366,25,17,99.965,130118,130164,838158
ENA|AACZ04000370|AACZ04000370.1,44249,138009,31,28,99.904,93712,93802,331611
ENA|AACZ04000371|AACZ04000371.1,661573,905184,138,63,99.892,243400,243662,1357453
ENA|AACZ04000372|AACZ04000372.1,1,6108,4,2,99.902,6102,6108,6108
ENA|AACZ04000373|AACZ04000373.1,534,11348,33,152,98.022,10703,10919,13370
ENA|AACZ04000374|AACZ04000374.1,1,1337,0,0,100.000,1337,1337,1337
ENA|AACZ04000375|AACZ04000375.1,93397,244538,92,27,99.883,150986,151163,707752
ENA|AACZ04000376|AACZ04000376.1,1,6091,339,174,90.906,5628,6191,9452
ENA|AACZ04000377|AACZ04000377.1,307367,499714,96,29,99.910,192231,192405,499714
ENA|AACZ04000378|AACZ04000378.1,1,1303,0,0,100.000,1303,1303,1303
ENA|AACZ04000379|AACZ04000379.1,76708,122708,65,20,99.670,45863,46015,143616
ENA|AACZ04000380|AACZ04000380.1,1,1116,38,1,96.509,1078,1117,1116
ENA|AACZ04000381|AACZ04000381.1,25,1653,54,14,95.711,1562,1632,1654
ENA|AACZ04000382|AACZ04000382.1,37,64876,51,32,99.835,64770,64877,109182
ENA|AACZ04000383|AACZ04000383.1,142514,204206,33,41,99.812,61613,61729,325396
ENA|AACZ04000384|AACZ04000384.1,1,1566,0,0,100.000,1566,1566,1566
ENA|AACZ04000385|AACZ04000385.1,12,30743,139,341,97.699,30104,30813,44339
ENA|AACZ04000386|AACZ04000386.1,1,3337,35,5,98.683,3296,3340,3337
ENA|AACZ04000387|AACZ04000387.1,227,2030,26,2,98.337,1774,1804,2032
ENA|AACZ04000388|AACZ04000388.1,1,1390,18,2,98.491,1371,1392,1390
ENA|AACZ04000389|AACZ04000389.1,1,1567,21,0,98.660,1546,1567,1567
ENA|AACZ04000390|AACZ04000390.1,1,3342,14,1,99.551,3327,3342,3342
ENA|AACZ04000391|AACZ04000391.1,1,3722,41,138,94.742,3604,3804,3722
ENA|AACZ04000392|AACZ04000392.1,9409,46415,21,6,99.919,36983,37013,52183
ENA|AACZ04000393|AACZ04000393.1,56407,105008,22,9,99.883,48577,48634,108789
ENA|AACZ04000394|AACZ04000394.1,1,1139,1,1,97.893,1115,1139,1139
ENA|AACZ04000395|AACZ04000395.1,816542,998741,78,47,99.911,182072,182235,1083610
ENA|AACZ04000396|AACZ04000396.1,1,2417,2,0,99.917,2415,2417,2417
ENA|AACZ04000397|AACZ04000397.1,1,112979,80,38,99.821,112839,113041,293550
ENA|AACZ04000398|AACZ04000398.1,145954,256352,46,16,99.915,110328,110422,354486
ENA|AACZ04000399|AACZ04000399.1,1,106356,47,15,99.935,106302,106371,250785
ENA|AACZ04000400|AACZ04000400.1,59401,176038,32,35,99.935,116575,116651,183836
ENA|AACZ04000401|AACZ04000401.1,37558,208199,119,185,99.791,170433,170790,580622
ENA|AACZ04000402|AACZ04000402.1,450,2296,0,0,100.000,1847,1847,2296
ENA|AACZ04000403|AACZ04000403.1,779,3451,10,1,99.588,2662,2673,3809
ENA|AACZ04000404|AACZ04000404.1,1,2520,0,0,100.000,2520,2520,2520
ENA|AACZ04000405|AACZ04000405.1,283,2166,18,5,97.983,1846,1884,2166
ENA|AACZ04000406|AACZ04000406.1,38096,150871,96,26,99.842,112632,112810,261874
ENA|AACZ04000407|AACZ04000407.1,15129,21249,26,52,98.374,6049,6149,21604
ENA|AACZ04000408|AACZ04000408.1,178707,334400,106,31,99.862,155507,155722,560170
ENA|AACZ04000409|AACZ04000409.1,14852,31671,1,5,99.941,16816,16826,43436
ENA|AACZ04000410|AACZ04000410.1,1,1144,0,0,100.000,1144,1144,1144
ENA|AACZ04000411|AACZ04000411.1,1,108461,12,10,99.955,108446,108495,140522
ENA|AACZ04000412|AACZ04000412.1,1,1125,0,0,100.000,1125,1125,1125
ENA|AACZ04000413|AACZ04000413.1,36813,102500,61,50,99.758,65555,65714,104096
ENA|AACZ04000414|AACZ04000414.1,88114,182674,30,17,99.900,94507,94602,447131
ENA|AACZ04000415|AACZ04000415.1,1774,139014,64,47,99.868,137079,137260,270153
ENA|AACZ04000416|AACZ04000416.1,1,2172,1,0,99.954,2171,2172,2227
ENA|AACZ04000417|AACZ04000417.1,1,33607,0,2,99.982,33606,33612,33815
ENA|AACZ04000418|AACZ04000418.1,43853,115886,16,28,99.931,72010,72060,127434
ENA|AACZ04000419|AACZ04000419.1,511166,645261,52,29,99.931,134015,134107,745903
ENA|AACZ04000420|AACZ04000420.1,1,1435,19,5,97.992,1415,1444,2648
ENA|AACZ04000421|AACZ04000421.1,1,1449,21,9,96.779,1412,1459,2536
ENA|AACZ04000422|AACZ04000422.1,1,41437,7,7,99.954,41421,41440,96672
ENA|AACZ04000423|AACZ04000423.1,9,55397,138,453,98.825,55081,55736,110381
ENA|AACZ04000424|AACZ04000424.1,1248,2856,0,0,100.000,1609,1609,2856
ENA|AACZ04000425|AACZ04000425.1,12906,148603,110,194,99.619,135306,135824,345465
ENA|AACZ04000426|AACZ04000426.1,56635,142723,35,19,99.923,86041,86107,1002358
ENA|AACZ04000427|AACZ04000427.1,24080,68192,49,48,99.699,43993,44126,241834
ENA|AACZ04000428|AACZ04000428.1,1418,3416,7,0,99.650,1992,1999,5042
ENA|AACZ04000429|AACZ04000429.1,330334,396011,19,7,99.907,65623,65684,452211
ENA|AACZ04000430|AACZ04000430.1,1,1093,1,1,99.817,1092,1094,1093
ENA|AACZ04000431|AACZ04000431.1,3,1245,14,18,95.899,1216,1268,1245
ENA|AACZ04000432|AACZ04000432.1,763,61656,104,16,99.760,60767,60913,111041
ENA|AACZ04000433|AACZ04000433.1,664863,841569,103,34,99.863,176513,176756,862203
ENA|AACZ04000434|AACZ04000434.1,173083,302515,137,73,99.763,129198,129505,307355
ENA|AACZ04000435|AACZ04000435.1,329,1571,45,9,90.966,1158,1273,1571
ENA|AACZ04000436|AACZ04000436.1,48359,108319,89,68,99.690,59817,60003,143066
ENA|AACZ04000437|AACZ04000437.1,1,1135,6,0,99.471,1129,1135,1135
ENA|AACZ04000438|AACZ04000438.1,1,1135,9,0,99.207,1126,1135,1135
ENA|AACZ04000439|AACZ04000439.1,120567,167552,43,12,99.864,46937,47001,170211
ENA|AACZ04000440|AACZ04000440.1,9038,21272,307,813,90.120,11539,12804,21272
ENA|AACZ04000441|AACZ04000441.1,82173,161868,39,17,99.850,79632,79752,412196
ENA|AACZ04000442|AACZ04000442.1,4539,93195,71,49,99.740,88521,88752,195884
ENA|AACZ04000443|AACZ04000443.1,9224,41471,25,10,99.876,32218,32258,64400
ENA|AACZ04000444|AACZ04000444.1,3,25179,1741,480,90.709,23099,25465,32089
ENA|AACZ04000445|AACZ04000445.1,1,1084,22,1,97.232,1054,1084,1084
ENA|AACZ04000446|AACZ04000446.1,1,30626,11,6,99.928,30606,30628,30626
ENA|AACZ04000447|AACZ04000447.1,1,1156,111,1,90.320,1045,1157,1166
ENA|AACZ04000448|AACZ04000448.1,1,1325,129,1,90.196,1196,1326,1327
ENA|AACZ04000449|AACZ04000449.1,1,1305,0,0,100.000,1305,1305,1305
ENA|AACZ04000450|AACZ04000450.1,286,1256,6,3,97.325,946,972,1256
ENA|AACZ04000451|AACZ04000451.1,84,2323,396,30,80.390,1816,2259,2452
ENA|AACZ04000452|AACZ04000452.1,1,1308,125,1,90.374,1183,1309,1308
ENA|AACZ04000453|AACZ04000453.1,20,4606,834,113,76.198,3611,4739,4606
ENA|AACZ04000454|AACZ04000454.1,1,1137,116,1,89.719,1021,1138,1137
ENA|AACZ04000455|AACZ04000455.1,986,2165,0,0,100.000,1180,1180,6333
ENA|AACZ04000456|AACZ04000456.1,21157,30359,11,3,99.848,9189,9203,50716
ENA|AACZ04000457|AACZ04000457.1,4099,6427,71,175,88.223,2120,2403,7403
ENA|AACZ04000458|AACZ04000458.1,2322,4643,3,0,99.871,2319,2322,4643
ENA|AACZ04000459|AACZ04000459.1,620,5496,10,5,99.508,4858,4882,9499
ENA|AACZ04000460|AACZ04000460.1,3242,5774,77,215,86.157,2334,2709,5774
ENA|AACZ04000461|AACZ04000461.1,2971,5525,111,10,94.622,2428,2566,5791
ENA|AACZ04000462|AACZ04000462.1,28744,31859,98,33,94.839,2995,3158,36438
ENA|AACZ04000463|AACZ04000463.1,1123,5585,19,4,99.328,4434,4464,5983
ENA|AACZ04000464|AACZ04000464.1,1,1012,2,1,99.704,1010,1013,1158
ENA|AACZ04000465|AACZ04000465.1,1,1206,1,0,99.917,1205,1206,1206
ENA|AACZ04000466|AACZ04000466.1,1,950,75,5,91.597,872,952,1014
ENA|AACZ04000467|AACZ04000467.1,1,1423,0,0,100.000,1423,1423,1423
ENA|AACZ04000468|AACZ04000468.1,1,1233,137,2,88.745,1096,1235,1233
ENA|AACZ04000469|AACZ04000469.1,1,10125,227,20,97.021,9835,10137,10484
ENA|AACZ04000470|AACZ04000470.1,1,2499,0,0,100.000,2499,2499,2499
ENA|AACZ04000471|AACZ04000471.1,1,1668,214,0,87.170,1454,1668,1668
ENA|AACZ04000472|AACZ04000472.1,1,1460,10,0,99.315,1450,1460,1460
ENA|AACZ04000473|AACZ04000473.1,2,2153,286,6,86.204,1862,2160,2153
ENA|AACZ04000474|AACZ04000474.1,1,1167,53,6,94.638,1112,1175,1167
ENA|AACZ04000475|AACZ04000475.1,1,2248,253,24,86.643,1985,2291,11245
ENA|AACZ04000476|AACZ04000476.1,1,1372,306,75,70.718,995,1407,1372
ENA|AACZ04000477|AACZ04000477.1,29,54235,13918,3334,66.615,37263,55938,54284
ENA|AACZ04000478|AACZ04000478.1,29,4727,1173,279,67.824,3282,4839,6622
ENA|AACZ04000479|AACZ04000479.1,4,7822,1994,470,67.187,5420,8067,7830
ENA|AACZ04000480|AACZ04000480.1,146,9233,2268,580,67.341,6328,9397,9252
ENA|AACZ04000481|AACZ04000481.1,20,15944,4037,1007,66.835,11001,16460,16081
ENA|AACZ04000482|AACZ04000482.1,314,1887,386,79,69.197,1112,1607,2013
ENA|AACZ04000483|AACZ04000483.1,27,1590,377,89,68.804,1105,1606,1600
ENA|AACZ04000484|AACZ04000484.1,6,20310,5109,1267,66.883,14038,20989,20317
ENA|AACZ04000485|AACZ04000485.1,1,9065,2304,557,66.994,6276,9368,14693
ENA|AACZ04000486|AACZ04000486.1,1,1874,454,103,68.783,1322,1922,1907
ENA|AACZ04000487|AACZ04000487.1,210,53592,13646,3359,66.563,36709,55149,54262
ENA|AACZ04000488|AACZ04000488.1,1,1896,83,5,94.720,1812,1913,1897
ENA|AACZ04000489|AACZ04000489.1,12160,33201,8,1,99.957,21033,21042,44595
ENA|AACZ04000490|AACZ04000490.1,1,3084,2,2,99.870,3081,3085,3084
ENA|AACZ04000491|AACZ04000491.1,1,8448,21,3,99.716,8427,8451,13064
ENA|AACZ04000492|AACZ04000492.1,1,2332,3,5,99.444,2324,2337,2361
ENA|AACZ04000493|AACZ04000493.1,1,16292,340,25,97.677,15936,16315,48265
ENA|AACZ04000494|AACZ04000494.1,1,31058,7177,449,74.931,23592,31485,66157
ENA|AACZ04000495|AACZ04000495.1,29276,47389,861,83,94.027,17143,18232,48492
ENA|AACZ04000496|AACZ04000496.1,281,8532,213,16,96.981,8030,8280,12453
ENA|AACZ04000497|AACZ04000497.1,1,7567,334,24,94.379,7186,7614,7567
ENA|AACZ04000498|AACZ04000498.1,1,1245,52,3,94.378,1192,1263,1245
ENA|AACZ04000499|AACZ04000499.1,368,1325,57,8,92.739,894,964,1325
ENA|AACZ04000500|AACZ04000500.1,4007,11916,307,30,95.279,7588,7964,20709
ENA|AACZ04000501|AACZ04000501.1,12,1448,197,5,85.764,1235,1440,1449
ENA|AACZ04000502|AACZ04000502.1,1,1095,0,0,100.000,1095,1095,1095
ENA|AACZ04000503|AACZ04000503.1,1,1472,107,9,91.633,1358,1482,1472
ENA|AACZ04000504|AACZ04000504.1,1,1123,132,0,88.246,991,1123,1125
ENA|AACZ04000505|AACZ04000505.1,1,1106,120,1,89.060,985,1106,1106
ENA|AACZ04000506|AACZ04000506.1,31,15609,2642,871,76.766,12291,16011,15621
ENA|AACZ04000507|AACZ04000507.1,2,1536,181,1,88.151,1354,1536,1537
ENA|AACZ04000508|AACZ04000508.1,1,1023,2,1,99.707,1021,1024,1023
ENA|AACZ04000509|AACZ04000509.1,2174,5876,132,26,94.910,3543,3733,5878
ENA|AACZ04000510|AACZ04000510.1,1,30825,11,6,99.929,30805,30827,30825
ENA|AACZ04000511|AACZ04000511.1,1,2160,260,50,85.426,1864,2182,2162
ENA|AACZ04000512|AACZ04000512.1,1,1039,0,2,99.519,1034,1039,1039
ENA|AACZ04000513|AACZ04000513.1,4,2008,242,10,87.469,1759,2011,2008
ENA|AACZ04000514|AACZ04000514.1,2,3384,376,169,82.153,2808,3418,3391
ENA|AACZ04000515|AACZ04000515.1,3,1086,114,0,89.483,970,1084,1086
ENA|AACZ04000516|AACZ04000516.1,1,1063,123,1,88.346,940,1064,1069
ENA|AACZ04000517|AACZ04000517.1,345,1486,152,7,85.739,986,1150,1516
ENA|AACZ04000518|AACZ04000518.1,1,1581,201,5,86.995,1378,1584,1583
ENA|AACZ04000519|AACZ04000519.1,6,1166,93,2,91.817,1066,1161,1166
ENA|AACZ04000520|AACZ04000520.1,1,1410,115,2,91.708,1294,1411,1410
ENA|AACZ04000521|AACZ04000521.1,1,23104,7,0,99.970,23097,23104,27796
ENA|AACZ04000522|AACZ04000522.1,113636,194291,33,20,99.910,80614,80687,211293
ENA|AACZ04000523|AACZ04000523.1,103767,172349,15,13,99.945,68556,68594,280963
ENA|AACZ04000524|AACZ04000524.1,1,1976,0,0,100.000,1976,1976,1976
ENA|AACZ04000525|AACZ04000525.1,1,1157,7,0,99.395,1150,1157,1157
ENA|AACZ04000526|AACZ04000526.1,1,6111,12,0,99.804,6099,6111,6111
ENA|AACZ04000527|AACZ04000527.1,1,4007,6,0,99.850,4001,4007,4007
ENA|AACZ04000528|AACZ04000528.1,1,3309,0,0,100.000,3309,3309,3309
ENA|AACZ04000529|AACZ04000529.1,1,1133,117,3,89.153,1011,1134,1133
ENA|AACZ04000530|AACZ04000530.1,1,1573,180,5,88.254,1390,1575,1573
ENA|AACZ04000531|AACZ04000531.1,1,1040,99,0,90.481,941,1040,1042
ENA|AACZ04000532|AACZ04000532.1,2,1198,125,5,89.167,1070,1200,1203
ENA|AACZ04000533|AACZ04000533.1,14,1301,124,9,88.244,1141,1293,1301
ENA|AACZ04000534|AACZ04000534.1,1,1308,146,1,88.761,1161,1308,1308
ENA|AACZ04000535|AACZ04000535.1,1,1883,232,0,87.679,1651,1883,1888
ENA|AACZ04000536|AACZ04000536.1,1,1995,27,2,98.548,1968,1997,1995
ENA|AACZ04000537|AACZ04000537.1,1,1990,0,0,100.000,1990,1990,1990
ENA|AACZ04000538|AACZ04000538.1,1,1002,0,0,100.000,1002,1002,1002
ENA|AACZ04000539|AACZ04000539.1,1,1244,113,6,90.392,1129,1249,1244
ENA|AACZ04000540|AACZ04000540.1,1,1344,139,2,89.294,1201,1345,1357
ENA|AACZ04000541|AACZ04000541.1,1,1484,181,36,84.235,1293,1535,1484
ENA|AACZ04000542|AACZ04000542.1,4,2002,234,9,87.799,1763,2008,2002
ENA|AACZ04000543|AACZ04000543.1,1,1132,87,2,92.138,1043,1132,1132
ENA|AACZ04000544|AACZ04000544.1,1,1671,205,8,85.806,1463,1705,1671
ENA|AACZ04000545|AACZ04000545.1,1,1593,212,5,86.395,1378,1595,1608
ENA|AACZ04000546|AACZ04000546.1,22,2002,426,46,76.627,1554,2028,2019
ENA|AACZ04000547|AACZ04000547.1,1,1216,60,4,94.214,1156,1227,1216
ENA|AACZ04000548|AACZ04000548.1,1,1352,0,0,100.000,1352,1352,1352
ENA|AACZ04000549|AACZ04000549.1,6367,11850,79,10,98.091,5395,5500,15509
ENA|AACZ04000550|AACZ04000550.1,2247,12366,193,411,92.413,9549,10333,19516
ENA|AACZ04000551|AACZ04000551.1,28874,37654,218,32,96.299,8483,8809,97226
ENA|AACZ04000552|AACZ04000552.1,1,3198,102,6,96.596,3093,3202,10676
ENA|AACZ04000553|AACZ04000553.1,1848,3465,42,5,96.106,1555,1618,3465
ENA|AACZ04000554|AACZ04000554.1,1,3650,84,2,97.644,3565,3651,5001
ENA|AACZ04000555|AACZ04000555.1,200,1951,141,16,89.524,1598,1785,2022
ENA|AACZ04000556|AACZ04000556.1,27975,39248,565,42,94.156,10665,11327,67811
ENA|AACZ04000557|AACZ04000557.1,43,3647,132,15,95.000,3458,3640,3671
ENA|AACZ04000558|AACZ04000558.1,104,13752,409,32,96.186,13188,13711,18161
ENA|AACZ04000559|AACZ04000559.1,1,11970,559,98,93.610,11294,12065,13295
ENA|AACZ04000560|AACZ04000560.1,23390,60583,34,18,99.726,37113,37215,87621
ENA|AACZ04000561|AACZ04000561.1,1,3039,36,8,97.908,2995,3059,3039
ENA|AACZ04000562|AACZ04000562.1,9654,14858,32,14,98.985,5169,5222,14858
ENA|AACZ04000563|AACZ04000563.1,1,2421,0,0,100.000,2421,2421,2421
ENA|AACZ04000564|AACZ04000564.1,1,4683,3,2,99.893,4679,4684,7380
ENA|AACZ04000565|AACZ04000565.1,1,4057,4,1,99.581,4040,4057,7424
ENA|AACZ04000566|AACZ04000566.1,1,19834,297,1482,89.331,18036,20190,23373
ENA|AACZ04000567|AACZ04000567.1,4,3846,37,87,96.544,3771,3906,5488
ENA|AACZ04000568|AACZ04000568.1,1,1672,219,1,86.850,1453,1673,1672
ENA|AACZ04000569|AACZ04000569.1,92,2538,353,107,80.417,2004,2492,2538
ENA|AACZ04000570|AACZ04000570.1,1,814,3,1,96.548,811,840,1185
ENA|AACZ04000571|AACZ04000571.1,6,1025,116,35,83.270,876,1052,1026
ENA|AACZ04000572|AACZ04000572.1,65,2306,46,27,95.111,2140,2250,2306
ENA|AACZ04000573|AACZ04000573.1,2,1218,191,28,80.000,996,1245,1218
ENA|AACZ04000574|AACZ04000574.1,1,1666,223,3,86.451,1442,1668,1674
ENA|AACZ04000575|AACZ04000575.1,5,1964,170,18,89.275,1773,1986,1964
ENA|AACZ04000576|AACZ04000576.1,1,1491,184,2,87.542,1307,1493,1491
ENA|AACZ04000577|AACZ04000577.1,8,1446,168,12,87.500,1267,1448,1448
ENA|AACZ04000578|AACZ04000578.1,1,3182,7,0,99.780,3175,3182,3514
ENA|AACZ04000579|AACZ04000579.1,5300,16952,231,162,94.978,11252,11847,18498
ENA|AACZ04000580|AACZ04000580.1,47759,97168,297,295,98.547,48902,49623,97381
ENA|AACZ04000581|AACZ04000581.1,1,2741,150,145,87.950,2467,2805,2964
ENA|AACZ04000582|AACZ04000582.1,9104,33771,30,4,99.732,24603,24669,33771
ENA|AACZ04000583|AACZ04000583.1,1,4887,25,1,99.407,4858,4887,4887
ENA|AACZ04000584|AACZ04000584.1,2157,6913,5,1,99.811,4752,4761,6913
ENA|AACZ04000585|AACZ04000585.1,1,1129,9,1,99.027,1120,1131,1129
ENA|AACZ04000586|AACZ04000586.1,1,1412,214,6,84.463,1196,1416,1412
ENA|AACZ04000587|AACZ04000587.1,1,1027,37,2,96.117,990,1030,1027
ENA|AACZ04000588|AACZ04000588.1,1,1576,40,4,97.027,1534,1581,1576
ENA|AACZ04000589|AACZ04000589.1,1,2145,281,5,86.685,1862,2148,2145
ENA|AACZ04000590|AACZ04000590.1,1,1632,57,7,95.859,1574,1642,1632
ENA|AACZ04000591|AACZ04000591.1,3,1705,407,56,71.275,1263,1772,1706
ENA|AACZ04000592|AACZ04000592.1,1,1236,37,1,96.926,1198,1236,1236
ENA|AACZ04000593|AACZ04000593.1,2,1076,92,1,91.357,983,1076,1077
ENA|AACZ04000594|AACZ04000594.1,1,1236,114,11,89.944,1118,1243,1236
ENA|AACZ04000595|AACZ04000595.1,10,1243,147,1,87.945,1087,1236,1248
ENA|AACZ04000596|AACZ04000596.1,1,2407,295,5,87.443,2110,2413,2407
ENA|AACZ04000597|AACZ04000597.1,1,1075,101,4,90.158,971,1077,1075
ENA|AACZ04000598|AACZ04000598.1,1,1341,0,0,100.000,1341,1341,1341
ENA|AACZ04000599|AACZ04000599.1,2,2057,274,3,86.534,1780,2057,2057
ENA|AACZ04000600|AACZ04000600.1,1,1418,172,0,87.870,1246,1418,1429
ENA|AACZ04000601|AACZ04000601.1,2,2060,288,5,85.459,1769,2070,2062
ENA|AACZ04000602|AACZ04000602.1,2,1132,195,19,80.103,930,1161,1132
ENA|AACZ04000603|AACZ04000603.1,28,943,60,4,93.013,852,916,1119
ENA|AACZ04000604|AACZ04000604.1,1,6816,2,2,99.897,6814,6821,6816
ENA|AACZ04000605|AACZ04000605.1,1,14257,12,7,99.797,14229,14258,14257
ENA|AACZ04000606|AACZ04000606.1,1,1690,1,0,99.941,1689,1690,1690
ENA|AACZ04000607|AACZ04000607.1,1,1023,0,0,100.000,1023,1023,1023
ENA|AACZ04000608|AACZ04000608.1,1,1080,5,0,99.537,1075,1080,1080
ENA|AACZ04000609|AACZ04000609.1,1,56759,64,96,99.667,56628,56817,56759
ENA|AACZ04000610|AACZ04000610.1,1,25063,779,74,96.436,24245,25141,36348
ENA|AACZ04000611|AACZ04000611.1,3531,11858,28,6,99.437,8299,8346,11858
ENA|AACZ04000612|AACZ04000612.1,675,6142,259,16,94.962,5202,5478,6142
ENA|AACZ04000613|AACZ04000613.1,1151,3743,106,9,94.910,2480,2613,3743
ENA|AACZ04000614|AACZ04000614.1,1,3121,218,34,87.770,2885,3287,3121
ENA|AACZ04000615|AACZ04000615.1,2,1718,100,18,91.487,1612,1762,1718
ENA|AACZ04000616|AACZ04000616.1,1,1468,192,1,86.862,1276,1469,1468
ENA|AACZ04000617|AACZ04000617.1,1,2896,0,0,100.000,2896,2896,2896
ENA|AACZ04000618|AACZ04000618.1,1,1068,0,0,100.000,1068,1068,1068
ENA|AACZ04000619|AACZ04000619.1,1,1494,246,39,78.650,1223,1555,1494
ENA|AACZ04000620|AACZ04000620.1,1,1102,105,4,90.127,995,1104,1102
ENA|AACZ04000621|AACZ04000621.1,6809,11507,778,252,77.782,3788,4870,11507
ENA|AACZ04000622|AACZ04000622.1,1,1600,0,0,100.000,1600,1600,1600
ENA|AACZ04000623|AACZ04000623.1,3,2145,274,60,83.018,1843,2220,2145
ENA|AACZ04000624|AACZ04000624.1,1,1167,0,0,100.000,1167,1167,1167
ENA|AACZ04000625|AACZ04000625.1,1,1011,70,0,93.076,941,1011,1011
ENA|AACZ04000626|AACZ04000626.1,1129,2966,88,3,94.511,1739,1840,2966
ENA|AACZ04000627|AACZ04000627.1,3,1847,40,5,97.408,1804,1852,1847
ENA|AACZ04000628|AACZ04000628.1,2731,15102,1220,443,85.016,10701,12587,15899
ENA|AACZ04000629|AACZ04000629.1,3858,9836,331,36,92.865,5584,6013,16229
